Order ID,Product ID,Location ID,Sales Person ID,Customer ID,Purchase Date,Quantity,Price,Product Name,Cost Per Unit,Discount,Taxes,Category ID,Category Name,City Name,County,State Code,State,Latitude,Longitude,Area Code,Area Population,Area Households,Area Median Income,Customer Name,Age,Gender,Salesperson Name
OID19091,PID2023,A121,EMP1016,C1190,2/18/2019,1,818,Product 24,450,0,122.7,C,Category C,Fresno,Fresno County,CA,California,36.74773,-119.77237,559,520052,161914,41531,Steve Tucker,55,m,Henry Nelson
OID19097,PID2007,A127,EMP1017,C1724,1/5/2019,1,1405,Product 8,1054,0,210.75,B,Category B,Inglewood,Los Angeles County,CA,California,33.96168,-118.35313,424,111666,36667,42044,Ronald Arnold,46,m,Brian Hansen
OID19098,PID2058,A146,EMP1016,C1318,1/27/2019,3,2257,Product 59,1535,0,338.55,E,Category E,Rialto,San Bernardino County,CA,California,34.1064,-117.37032,909,103132,25199,50971,Randy Hayes,67,f,Henry Nelson
OID19102,PID2034,A119,EMP1026,C1350,3/7/2019,1,871,Product 35,540,0,130.65,D,Category D,Fontana,San Bernardino County,CA,California,34.09223,-117.43505,909,207460,49975,64824,Douglas Franklin,80,m,Martin Perry
OID19118,PID2096,A144,EMP1026,C1363,1/31/2019,1,1587,Product 97,1301,0,238.05,H,Category H,Pomona,Los Angeles County,CA,California,34.05529,-117.75228,909,153266,39378,49186,Roger Alexander,22,m,Martin Perry
OID19161,PID2034,A129,EMP1033,C1749,2/11/2019,1,871,Product 35,540,0,130.65,D,Category D,Jurupa Valley,Riverside County,CA,California,34.00259,-117.46761,951,100314,24839,57749,George Nichols,57,m,Jerry Perry
OID19168,PID2046,A167,EMP1025,C1530,2/8/2019,1,2410,Product 47,1518,0,361.5,E,Category E,Thousand Oaks,Ventura County,CA,California,34.17056,-118.8375,805,129339,45912,100946,Bruce Armstrong,72,f,Ernest Wagner
OID19173,PID2002,A142,EMP1024,C1102,3/13/2019,2,847,Product 3,534,0,127.05,A,Category A,Palmdale,Los Angeles County,CA,California,34.57943,-118.11646,661,158351,42720,52392,Raymond Fields,32,f,Ernest Wheeler
OID19182,PID2029,A116,EMP1017,C1365,2/21/2019,1,1848,Product 30,1294,0,277.2,D,Category D,El Monte,Los Angeles County,CA,California,34.06862,-118.02757,626,116732,30752,38085,Henry Harper,22,m,Brian Hansen
OID19206,PID2054,A105,EMP1037,C1584,1/11/2019,4,127,Product 55,79,0,19.05,E,Category E,Carlsbad,San Diego County,CA,California,33.15809,-117.35059,760,113453,42791,90597,Ralph Kelley,60,f,Carl Hall
OID19225,PID2028,A137,EMP1009,C1236,3/3/2019,3,2283,Product 29,1484,0,342.45,D,Category D,Oakland,Alameda County,CA,California,37.80437,-122.2708,510,419267,158424,54618,Paul Richardson,58,f,Kenneth Fields
OID19267,PID2076,A152,EMP1039,C1209,2/1/2019,1,1522,Product 77,791,0,228.3,F,Category F,San Bernardino,San Bernardino County,CA,California,34.10834,-117.28977,909,216108,57580,37047,Jesse Hill,58,f,Eugene Holmes
OID19272,PID2017,A135,EMP1006,C1308,2/22/2019,2,35,Product 18,22,0,5.25,C,Category C,Murrieta,Riverside County,CA,California,33.55391,-117.21392,951,109830,32685,74610,Michael Cole,67,f,Sean Miller
OID19274,PID2071,A170,EMP1003,C1756,3/5/2019,4,136,Product 72,72,0,20.4,F,Category F,Victorville,San Bernardino County,CA,California,34.53611,-117.29116,760,122225,31886,45894,Stephen Cook,57,m,Christopher Tucker
OID19276,PID2015,A135,EMP1040,C1087,1/7/2019,1,637,Product 16,389,0,95.55,C,Category C,Murrieta,Riverside County,CA,California,33.55391,-117.21392,951,109830,32685,74610,Frank Mason,32,f,Patrick Ruiz
OID19308,PID2095,A114,EMP1034,C1393,1/13/2019,4,1743,Product 96,872,0,261.45,H,Category H,El Cajon,San Diego County,CA,California,32.79477,-116.96253,619,103679,32564,45925,John Brooks,29,m,Arthur Mccoy
OID19332,PID2012,A147,EMP1002,C1021,3/7/2019,4,1353,Product 13,947,0,202.95,B,Category B,Richmond,Contra Costa County,CA,California,37.93576,-122.34775,510,109708,36973,55102,Sean Andrews,67,m,Andrew Bowman
OID19352,PID2098,A143,EMP1040,C1711,2/8/2019,2,1178,Product 99,683,0,176.7,H,Category H,Pasadena,Los Angeles County,CA,California,34.14778,-118.14452,626,142250,54536,72402,Ronald George,35,m,Patrick Ruiz
OID19353,PID2017,A132,EMP1022,C1000,2/24/2019,1,35,Product 18,22,0,5.25,C,Category C,Los Angeles,Los Angeles County,CA,California,34.05223,-118.24368,213,3971883,1342761,50205,Thomas Duncan,56,m,Walter Cook
OID19387,PID2043,A173,EMP1003,C1317,1/22/2019,1,545,Product 44,425,0,81.75,E,Category E,West Covina,Los Angeles County,CA,California,34.06862,-117.93895,626,108484,30816,69189,Ronald Barnes,67,f,Christopher Tucker
OID19413,PID2004,A168,EMP1003,C1789,1/19/2019,4,1278,Product 5,665,0,191.7,A,Category A,Torrance,Los Angeles County,CA,California,33.83585,-118.34063,424,148475,55377,79549,Johnny Ward,68,m,Christopher Tucker
OID19433,PID2028,A114,EMP1014,C1162,2/20/2019,1,2283,Product 29,1484,0,342.45,D,Category D,El Cajon,San Diego County,CA,California,32.79477,-116.96253,619,103679,32564,45925,Frank Ortiz,52,m,Ronald Reed
OID19435,PID2012,A168,EMP1019,C1459,3/15/2019,1,1353,Product 13,947,0,202.95,B,Category B,Torrance,Los Angeles County,CA,California,33.83585,-118.34063,424,148475,55377,79549,Todd Roberts,51,m,Roger Robertson
OID19440,PID2077,A145,EMP1012,C1348,2/7/2019,4,530,Product 78,424,0,79.5,F,Category F,Rancho Cucamonga,San Bernardino County,CA,California,34.1064,-117.59311,909,175236,55240,77396,Fred Reid,80,m,John Reyes
OID19449,PID2028,A151,EMP1029,C1153,2/28/2019,3,2283,Product 29,1484,0,342.45,D,Category D,Salinas,Monterey County,CA,California,36.67774,-121.6555,831,157380,40892,49840,Brandon Diaz,52,m,Howard Gardner
OID19455,PID2080,A151,EMP1018,C1331,2/3/2019,1,2353,Product 81,1788,0,352.95,F,Category F,Salinas,Monterey County,CA,California,36.67774,-121.6555,831,157380,40892,49840,Sean Black,67,f,Jimmy Young
OID19503,PID2093,A154,EMP1022,C1655,1/25/2019,3,112,Product 94,90,0,16.8,G,Category G,San Diego,San Diego County,CA,California,32.71533,-117.15726,619,1394928,485091,66116,Carlos Miller,24,f,Walter Cook
OID19512,PID2073,A142,EMP1019,C1410,2/11/2019,1,95,Product 74,61,0,14.25,F,Category F,Palmdale,Los Angeles County,CA,California,34.57943,-118.11646,661,158351,42720,52392,Eugene Murphy,29,m,Roger Robertson
OID19520,PID2028,A138,EMP1039,C1377,2/13/2019,1,2283,Product 29,1484,0,342.45,D,Category D,Oceanside,San Diego County,CA,California,33.19587,-117.37948,760,175691,60493,57703,Ralph Cooper,22,m,Eugene Holmes
OID19530,PID2081,A121,EMP1033,C1724,1/14/2019,1,1566,Product 82,1190,0,234.9,G,Category G,Fresno,Fresno County,CA,California,36.74773,-119.77237,559,520052,161914,41531,Ronald Arnold,46,m,Jerry Perry
OID19537,PID2098,A116,EMP1029,C1044,3/1/2019,1,1178,Product 99,683,0,176.7,H,Category H,El Monte,Los Angeles County,CA,California,34.06862,-118.02757,626,116732,30752,38085,Bobby Greene,28,m,Howard Gardner
OID19554,PID2013,A133,EMP1044,C1536,1/25/2019,2,368,Product 14,269,0,55.2,B,Category B,Modesto,Stanislaus County,CA,California,37.6391,-120.99688,209,211266,70481,48577,Frank Brown,20,f,Martin Carr
OID19560,PID2077,A142,EMP1012,C1571,1/5/2019,3,530,Product 78,424,0,79.5,F,Category F,Palmdale,Los Angeles County,CA,California,34.57943,-118.11646,661,158351,42720,52392,Russell Bailey,50,f,John Reyes
OID19571,PID2095,A128,EMP1015,C1671,3/7/2019,2,1743,Product 96,872,0,261.45,H,Category H,Irvine,Orange County,CA,California,33.66946,-117.82311,949,256927,87235,92278,Steve Wells,24,m,Justin Lynch
OID19573,PID2071,A102,EMP1004,C1751,3/15/2019,1,136,Product 72,72,0,20.4,F,Category F,Bakersfield,Kern County,CA,California,35.37329,-119.01871,661,373640,112439,57095,David Garrett,57,m,Kenneth Bradley
OID19603,PID2000,A121,EMP1010,C1031,2/7/2019,3,2241,Product 1,1367,0,336.15,A,Category A,Fresno,Fresno County,CA,California,36.74773,-119.77237,559,520052,161914,41531,Victor Lopez,27,m,Joshua Cook
OID19605,PID2018,A106,EMP1035,C1229,1/1/2019,1,1972,Product 19,1321,0,295.8,C,Category C,Chula Vista,San Diego County,CA,California,32.64,-117.08417,619,265757,78066,65185,Mark Gonzalez,58,f,Roger Ramos
OID19626,PID2003,A106,EMP1005,C1259,3/7/2019,3,1783,Product 4,1516,0,267.45,A,Category A,Chula Vista,San Diego County,CA,California,32.64,-117.08417,619,265757,78066,65185,Phillip Webb,63,f,Ryan Welch
OID19646,PID2040,A146,EMP1035,C1292,3/1/2019,1,1889,Product 41,945,0,283.35,E,Category E,Rialto,San Bernardino County,CA,California,34.1064,-117.37032,909,103132,25199,50971,Joe Griffin,62,f,Roger Ramos
OID19655,PID2000,A173,EMP1032,C1279,2/2/2019,1,2241,Product 1,1367,0,336.15,A,Category A,West Covina,Los Angeles County,CA,California,34.06862,-117.93895,626,108484,30816,69189,Eugene Sims,62,f,Larry Castillo
OID19686,PID2021,A162,EMP1006,C1243,2/14/2019,3,217,Product 22,171,0,32.55,C,Category C,Santa Rosa,Sonoma County,CA,California,38.44047,-122.71443,707,174972,64088,61050,Ronald Burns,58,f,Sean Miller
OID19720,PID2023,A156,EMP1035,C1720,2/16/2019,1,818,Product 24,450,0,122.7,C,Category C,San Jose,Santa Clara County,CA,California,37.33939,-121.89496,408,1026908,314297,84647,Stephen Cook,46,m,Roger Ramos
OID19743,PID2059,A173,EMP1027,C1130,2/19/2019,3,1494,Product 60,971,0,224.1,E,Category E,West Covina,Los Angeles County,CA,California,34.06862,-117.93895,626,108484,30816,69189,David Mendoza,48,f,Gary Rodriguez
OID19755,PID2011,A163,EMP1006,C1062,3/7/2019,4,530,Product 12,435,0,79.5,B,Category B,Simi Valley,Ventura County,CA,California,34.26945,-118.78148,805,126788,41972,90210,Wayne Johnson,28,f,Sean Miller
OID19762,PID2086,A143,EMP1017,C1736,2/6/2019,1,123,Product 87,84,0,18.45,G,Category G,Pasadena,Los Angeles County,CA,California,34.14778,-118.14452,626,142250,54536,72402,Juan Perez,46,m,Brian Hansen
OID19763,PID2088,A120,EMP1034,C1404,1/18/2019,4,603,Product 89,416,0,90.45,G,Category G,Fremont,Alameda County,CA,California,37.54827,-121.98857,510,232206,72684,105355,Carlos Kim,29,m,Arthur Mccoy
OID19789,PID2007,A170,EMP1021,C1131,1/11/2019,2,1405,Product 8,1054,0,210.75,B,Category B,Victorville,San Bernardino County,CA,California,34.53611,-117.29116,760,122225,31886,45894,Jason Hudson,48,f,Clarence Fox
OID19790,PID2039,A149,EMP1030,C1725,1/24/2019,2,817,Product 40,409,0,122.55,E,Category E,Roseville,Placer County,CA,California,38.75212,-121.28801,916,130269,46547,75867,Joe Hanson,46,m,Bobby Russell
OID19791,PID2087,A147,EMP1028,C1371,3/1/2019,3,1022,Product 88,818,0,153.3,G,Category G,Richmond,Contra Costa County,CA,California,37.93576,-122.34775,510,109708,36973,55102,David Ford,22,m,Howard Sims
OID19795,PID2076,A110,EMP1039,C1707,1/31/2019,1,1522,Product 77,791,0,228.3,F,Category F,Costa Mesa,Orange County,CA,California,33.64113,-117.91867,949,113204,40908,66459,Antonio Shaw,35,m,Eugene Holmes
OID19799,PID2077,A133,EMP1003,C1524,2/4/2019,2,530,Product 78,424,0,79.5,F,Category F,Modesto,Stanislaus County,CA,California,37.6391,-120.99688,209,211266,70481,48577,David Olson,72,f,Christopher Tucker
OID19817,PID2015,A170,EMP1026,C1538,2/24/2019,3,637,Product 16,389,0,95.55,C,Category C,Victorville,San Bernardino County,CA,California,34.53611,-117.29116,760,122225,31886,45894,Ralph Richardson,20,f,Martin Perry
OID19834,PID2003,A145,EMP1025,C1234,1/14/2019,4,1783,Product 4,1516,0,267.45,A,Category A,Rancho Cucamonga,San Bernardino County,CA,California,34.1064,-117.59311,909,175236,55240,77396,Shawn Stephens,58,f,Ernest Wagner
OID19835,PID2092,A154,EMP1010,C1719,2/17/2019,4,1639,Product 93,1295,0,245.85,G,Category G,San Diego,San Diego County,CA,California,32.71533,-117.15726,619,1394928,485091,66116,Willie Day,46,m,Joshua Cook
OID19842,PID2013,A131,EMP1041,C1751,1/31/2019,4,368,Product 14,269,0,55.2,B,Category B,Long Beach,Los Angeles County,CA,California,33.76696,-118.18923,562,474140,164406,52783,David Garrett,57,m,Joe Sims
OID19855,PID2065,A125,EMP1005,C1103,3/9/2019,1,2396,Product 66,1965,0,359.4,F,Category F,Hayward,Alameda County,CA,California,37.66882,-122.0808,510,158289,46713,65096,John Robertson,32,f,Ryan Welch
OID19857,PID2039,A119,EMP1043,C1789,3/5/2019,1,817,Product 40,409,0,122.55,E,Category E,Fontana,San Bernardino County,CA,California,34.09223,-117.43505,909,207460,49975,64824,Johnny Ward,68,m,Joshua Taylor
OID19861,PID2071,A129,EMP1036,C1160,1/15/2019,3,136,Product 72,72,0,20.4,F,Category F,Jurupa Valley,Riverside County,CA,California,34.00259,-117.46761,951,100314,24839,57749,Michael Thomas,52,m,Robert Reed
OID19868,PID2040,A122,EMP1019,C1117,2/16/2019,1,1889,Product 41,945,0,283.35,E,Category E,Fullerton,Orange County,CA,California,33.87029,-117.92534,657,140847,45031,65974,Ralph Wood,33,f,Roger Robertson
OID19878,PID2070,A141,EMP1000,C1783,3/12/2019,3,1671,Product 71,1220,0,250.65,F,Category F,Oxnard,Ventura County,CA,California,34.1975,-119.17705,805,207254,50815,60621,Charles Sims,68,m,Fred Robertson
OID19880,PID2013,A162,EMP1040,C1124,2/5/2019,1,368,Product 14,269,0,55.2,B,Category B,Santa Rosa,Sonoma County,CA,California,38.44047,-122.71443,707,174972,64088,61050,Benjamin Ryan,45,f,Patrick Ruiz
OID19906,PID2069,A154,EMP1041,C1400,1/8/2019,1,378,Product 70,291,0,56.7,F,Category F,San Diego,San Diego County,CA,California,32.71533,-117.15726,619,1394928,485091,66116,Alan Sims,29,m,Joe Sims
OID19913,PID2036,A111,EMP1044,C1382,3/1/2019,1,1582,Product 37,1234,0,237.3,D,Category D,Daly City,San Mateo County,CA,California,37.70583,-122.46194,650,106562,31137,74449,Mark Lee,22,m,Martin Carr
OID19935,PID2003,A143,EMP1005,C1658,2/7/2019,1,1783,Product 4,1516,0,267.45,A,Category A,Pasadena,Los Angeles County,CA,California,34.14778,-118.14452,626,142250,54536,72402,Alan Scott,24,f,Ryan Welch
OID19975,PID2088,A112,EMP1013,C1765,2/3/2019,4,603,Product 89,416,0,90.45,G,Category G,Downey,Los Angeles County,CA,California,33.94001,-118.13257,562,114219,32738,62897,Timothy Howard,57,m,Charles Harper
OID19996,PID2031,A116,EMP1019,C1433,2/28/2019,1,1638,Product 32,1261,0,245.7,D,Category D,El Monte,Los Angeles County,CA,California,34.06862,-118.02757,626,116732,30752,38085,Carlos Wheeler,55,m,Roger Robertson
OID19999,PID2020,A122,EMP1038,C1430,1/7/2019,3,2005,Product 21,1223,0,300.75,C,Category C,Fullerton,Orange County,CA,California,33.87029,-117.92534,657,140847,45031,65974,Ernest Austin,44,m,Scott Mason
OID20005,PID2055,A151,EMP1031,C1488,2/19/2019,1,2495,Product 56,1896,0,374.25,E,Category E,Salinas,Monterey County,CA,California,36.67774,-121.6555,831,157380,40892,49840,Samuel Palmer,62,m,Brian Thomas
OID20017,PID2018,A160,EMP1030,C1043,3/14/2019,1,1972,Product 19,1321,0,295.8,C,Category C,Santa Clarita,Los Angeles County,CA,California,34.39166,-118.54259,661,182371,59247,83554,Johnny Butler,28,m,Bobby Russell
OID20020,PID2022,A142,EMP1039,C1766,2/11/2019,3,561,Product 23,421,0,84.15,C,Category C,Palmdale,Los Angeles County,CA,California,34.57943,-118.11646,661,158351,42720,52392,Frank Gibson,57,m,Eugene Holmes
OID20035,PID2015,A147,EMP1016,C1685,3/10/2019,4,637,Product 16,389,0,95.55,C,Category C,Richmond,Contra Costa County,CA,California,37.93576,-122.34775,510,109708,36973,55102,James Foster,35,m,Henry Nelson
OID20041,PID2055,A156,EMP1021,C1070,3/9/2019,1,2495,Product 56,1896,0,374.25,E,Category E,San Jose,Santa Clara County,CA,California,37.33939,-121.89496,408,1026908,314297,84647,David Garrett,30,f,Clarence Fox
OID20042,PID2013,A127,EMP1007,C1347,2/4/2019,2,368,Product 14,269,0,55.2,B,Category B,Inglewood,Los Angeles County,CA,California,33.96168,-118.35313,424,111666,36667,42044,Fred Jenkins,73,m,Jeremy Mendoza
OID20083,PID2093,A124,EMP1031,C1184,1/17/2019,1,112,Product 94,90,0,16.8,G,Category G,Glendale,Los Angeles County,CA,California,34.14251,-118.25508,818,201020,71498,52574,Adam White,55,m,Brian Thomas
OID20122,PID2092,A154,EMP1029,C1619,1/4/2019,1,1639,Product 93,1295,0,245.85,G,Category G,San Diego,San Diego County,CA,California,32.71533,-117.15726,619,1394928,485091,66116,George Adams,70,f,Howard Gardner
OID20133,PID2000,A147,EMP1023,C1325,2/3/2019,3,2241,Product 1,1367,0,336.15,A,Category A,Richmond,Contra Costa County,CA,California,37.93576,-122.34775,510,109708,36973,55102,Walter Baker,67,f,Brian Davis
OID20145,PID2056,A171,EMP1011,C1090,2/2/2019,4,1635,Product 57,1046,0,245.25,E,Category E,Visalia,Tulare County,CA,California,36.33023,-119.29206,559,130104,41730,52157,Fred Romero,32,f,Larry Marshall
OID20153,PID2070,A107,EMP1006,C1655,1/13/2019,1,1671,Product 71,1220,0,250.65,F,Category F,Clovis,Fresno County,CA,California,36.82523,-119.70292,559,104180,34512,62666,Carlos Miller,24,f,Sean Miller
OID20172,PID2061,A121,EMP1041,C1521,3/14/2019,1,913,Product 62,584,0,136.95,E,Category E,Fresno,Fresno County,CA,California,36.74773,-119.77237,559,520052,161914,41531,Philip Cunningham,72,f,Joe Sims
OID20222,PID2033,A114,EMP1007,C1105,2/11/2019,1,2182,Product 34,1200,0,327.3,D,Category D,El Cajon,San Diego County,CA,California,32.79477,-116.96253,619,103679,32564,45925,William Medina,32,f,Jeremy Mendoza
OID20258,PID2066,A138,EMP1037,C1752,2/21/2019,2,2091,Product 67,1485,0,313.65,F,Category F,Oceanside,San Diego County,CA,California,33.19587,-117.37948,760,175691,60493,57703,David Wheeler,57,m,Carl Hall
OID20265,PID2062,A114,EMP1005,C1164,3/13/2019,3,2464,Product 63,1774,0,369.6,E,Category E,El Cajon,San Diego County,CA,California,32.79477,-116.96253,619,103679,32564,45925,Roger Elliott,52,m,Ryan Welch
OID20268,PID2094,A173,EMP1036,C1289,1/14/2019,2,771,Product 95,648,0,115.65,H,Category H,West Covina,Los Angeles County,CA,California,34.06862,-117.93895,626,108484,30816,69189,Mark Elliott,62,f,Robert Reed
OID20270,PID2009,A117,EMP1010,C1724,2/26/2019,1,584,Product 10,420,0,87.6,B,Category B,Escondido,San Diego County,CA,California,33.11921,-117.08642,760,151451,45041,50899,Ronald Arnold,46,m,Joshua Cook
OID20274,PID2035,A122,EMP1041,C1016,2/2/2019,3,458,Product 36,376,0,68.7,D,Category D,Fullerton,Orange County,CA,California,33.87029,-117.92534,657,140847,45031,65974,Douglas Kennedy,36,m,Joe Sims
OID20275,PID2045,A107,EMP1009,C1186,3/5/2019,4,556,Product 46,395,0,83.4,E,Category E,Clovis,Fresno County,CA,California,36.82523,-119.70292,559,104180,34512,62666,Bruce Porter,55,m,Kenneth Fields
OID20286,PID2055,A145,EMP1009,C1342,1/16/2019,1,2495,Product 56,1896,0,374.25,E,Category E,Rancho Cucamonga,San Bernardino County,CA,California,34.1064,-117.59311,909,175236,55240,77396,Philip Burton,73,m,Kenneth Fields
OID20293,PID2044,A137,EMP1038,C1118,1/16/2019,4,886,Product 45,478,0,132.9,E,Category E,Oakland,Alameda County,CA,California,37.80437,-122.2708,510,419267,158424,54618,Jesse Barnes,45,f,Scott Mason
OID20322,PID2033,A122,EMP1042,C1255,2/20/2019,2,2182,Product 34,1200,0,327.3,D,Category D,Fullerton,Orange County,CA,California,33.87029,-117.92534,657,140847,45031,65974,Jonathan Moreno,63,f,Scott Clark
OID20330,PID2020,A132,EMP1040,C1753,1/6/2019,1,2005,Product 21,1223,0,300.75,C,Category C,Los Angeles,Los Angeles County,CA,California,34.05223,-118.24368,213,3971883,1342761,50205,Andrew Fernandez,57,m,Patrick Ruiz
OID20337,PID2082,A132,EMP1004,C1248,1/6/2019,1,1103,Product 83,838,0,165.45,G,Category G,Los Angeles,Los Angeles County,CA,California,34.05223,-118.24368,213,3971883,1342761,50205,Harold Matthews,58,f,Kenneth Bradley
OID20353,PID2060,A125,EMP1023,C1455,2/27/2019,1,1467,Product 61,807,0,220.05,E,Category E,Hayward,Alameda County,CA,California,37.66882,-122.0808,510,158289,46713,65096,Eugene Scott,51,m,Brian Davis
OID20378,PID2076,A102,EMP1022,C1100,1/7/2019,2,1522,Product 77,791,0,228.3,F,Category F,Bakersfield,Kern County,CA,California,35.37329,-119.01871,661,373640,112439,57095,Stephen Reynolds,32,f,Walter Cook
OID20393,PID2033,A160,EMP1041,C1449,2/9/2019,2,2182,Product 34,1200,0,327.3,D,Category D,Santa Clarita,Los Angeles County,CA,California,34.39166,-118.54259,661,182371,59247,83554,Nicholas Cunningham,55,m,Joe Sims
OID20399,PID2002,A146,EMP1033,C1551,3/2/2019,3,847,Product 3,534,0,127.05,A,Category A,Rialto,San Bernardino County,CA,California,34.1064,-117.37032,909,103132,25199,50971,Samuel Fowler,30,f,Jerry Perry
OID20414,PID2084,A145,EMP1009,C1384,1/24/2019,1,1783,Product 85,1230,0,267.45,G,Category G,Rancho Cucamonga,San Bernardino County,CA,California,34.1064,-117.59311,909,175236,55240,77396,Nicholas Stanley,22,m,Kenneth Fields
OID20417,PID2078,A156,EMP1028,C1566,1/13/2019,2,1798,Product 79,971,0,269.7,F,Category F,San Jose,Santa Clara County,CA,California,37.33939,-121.89496,408,1026908,314297,84647,Aaron Mills,50,f,Howard Sims
OID20418,PID2009,A151,EMP1034,C1063,2/18/2019,1,584,Product 10,420,0,87.6,B,Category B,Salinas,Monterey County,CA,California,36.67774,-121.6555,831,157380,40892,49840,Joseph Warren,28,f,Arthur Mccoy
OID20426,PID2047,A137,EMP1043,C1392,1/19/2019,1,290,Product 48,200,0,43.5,E,Category E,Oakland,Alameda County,CA,California,37.80437,-122.2708,510,419267,158424,54618,Paul Carpenter,29,m,Joshua Taylor
