Order ID,Product ID,Location ID,Sales Person ID,Customer ID,Purchase Date,Quantity,Price,Product Name,Cost Per Unit,Discount,Taxes,Category ID,Category Name,City Name,County,State Code,State,Latitude,Longitude,Area Code,Area Population,Area Households,Area Median Income,Customer Name,Age,Gender,Salesperson Name
OID18038,PID2057,A135,EMP1018,C1297,6/10/2017,1,181,Product 58,130,0,27.15,E,Category E,Murrieta,Riverside County,CA,California,33.55391,-117.21392,951,109830,32685,74610,Joshua Brooks,45,f,Jimmy Young
OID18043,PID2056,A117,EMP1037,C1754,4/26/2017,1,1635,Product 57,1046,0,245.25,E,Category E,Escondido,San Diego County,CA,California,33.11921,-117.08642,760,151451,45041,50899,Fred Perez,57,m,Carl Hall
OID18048,PID2065,A119,EMP1035,C1213,8/16/2017,4,2396,Product 66,1965,0,359.4,F,Category F,Fontana,San Bernardino County,CA,California,34.09223,-117.43505,909,207460,49975,64824,Christopher Hudson,58,f,Roger Ramos
OID18058,PID2011,A123,EMP1026,C1100,1/7/2017,3,530,Product 12,435,0,79.5,B,Category B,Garden Grove,Orange County,CA,California,33.77391,-117.94145,657,175393,46998,58449,Stephen Reynolds,32,f,Martin Perry
OID18059,PID2080,A135,EMP1033,C1133,6/2/2017,4,2353,Product 81,1788,0,352.95,F,Category F,Murrieta,Riverside County,CA,California,33.55391,-117.21392,951,109830,32685,74610,Roger Tucker,43,f,Jerry Perry
OID18060,PID2029,A135,EMP1014,C1351,7/20/2017,1,1848,Product 30,1294,0,277.2,D,Category D,Murrieta,Riverside County,CA,California,33.55391,-117.21392,951,109830,32685,74610,Paul Johnson,80,m,Ronald Reed
OID18070,PID2045,A140,EMP1036,C1649,1/16/2017,1,556,Product 46,395,0,83.4,E,Category E,Orange,Orange County,CA,California,33.78779,-117.85311,657,140992,42680,78513,Douglas Kennedy,45,f,Robert Reed
OID18073,PID2033,A132,EMP1028,C1140,6/3/2017,1,2182,Product 34,1200,0,327.3,D,Category D,Los Angeles,Los Angeles County,CA,California,34.05223,-118.24368,213,3971883,1342761,50205,Andrew Hansen,43,m,Howard Sims
OID18077,PID2046,A134,EMP1040,C1214,2/11/2017,1,2410,Product 47,1518,0,361.5,E,Category E,Moreno Valley,Riverside County,CA,California,33.93752,-117.23059,951,204198,51693,54590,Clarence Austin,45,f,Patrick Ruiz
OID18079,PID2051,A117,EMP1000,C1075,10/20/2017,1,1077,Product 52,732,0,161.55,E,Category E,Escondido,San Diego County,CA,California,33.11921,-117.08642,760,151451,45041,50899,Albert Cunningham,45,f,Fred Robertson
OID18080,PID2046,A120,EMP1025,C1353,12/13/2017,3,2410,Product 47,1518,0,361.5,E,Category E,Fremont,Alameda County,CA,California,37.54827,-121.98857,510,232206,72684,105355,Adam Alexander,80,m,Ernest Wagner
OID18083,PID2076,A129,EMP1006,C1729,5/25/2017,1,1522,Product 77,791,0,228.3,F,Category F,Jurupa Valley,Riverside County,CA,California,34.00259,-117.46761,951,100314,24839,57749,William James,46,m,Sean Miller
OID18084,PID2072,A103,EMP1044,C1455,5/4/2017,1,1887,Product 73,1378,0,283.05,F,Category F,Berkeley,Alameda County,CA,California,37.87159,-122.27275,510,120972,45917,66237,Eugene Scott,51,m,Martin Carr
OID18087,PID2094,A117,EMP1034,C1292,2/16/2017,1,771,Product 95,648,0,115.65,H,Category H,Escondido,San Diego County,CA,California,33.11921,-117.08642,760,151451,45041,50899,Joe Griffin,62,f,Arthur Mccoy
OID18091,PID2069,A124,EMP1037,C1619,11/8/2017,1,378,Product 70,291,0,56.7,F,Category F,Glendale,Los Angeles County,CA,California,34.14251,-118.25508,818,201020,71498,52574,George Adams,70,f,Carl Hall
OID18092,PID2099,A104,EMP1036,C1038,9/25/2017,2,1367,Product 100,984,0,205.05,H,Category H,Burbank,Los Angeles County,CA,California,34.18084,-118.30897,818,105319,41361,66076,Robert Price,27,m,Robert Reed
OID18095,PID2041,A145,EMP1020,C1673,7/25/2017,1,1380,Product 42,1090,0,207,E,Category E,Rancho Cucamonga,San Bernardino County,CA,California,34.1064,-117.59311,909,175236,55240,77396,Keith Murphy,35,m,Ryan Butler
OID18097,PID2044,A149,EMP1038,C1115,10/4/2017,1,886,Product 45,478,0,132.9,E,Category E,Roseville,Placer County,CA,California,38.75212,-121.28801,916,130269,46547,75867,David Mendoza,33,f,Scott Mason
OID18098,PID2001,A107,EMP1034,C1712,12/18/2017,1,951,Product 2,504,0,142.65,A,Category A,Clovis,Fresno County,CA,California,36.82523,-119.70292,559,104180,34512,62666,Craig Reyes,46,m,Arthur Mccoy
OID18101,PID2045,A141,EMP1044,C1171,1/4/2017,1,556,Product 46,395,0,83.4,E,Category E,Oxnard,Ventura County,CA,California,34.1975,-119.17705,805,207254,50815,60621,Billy Adams,45,f,Martin Carr
OID18104,PID2069,A107,EMP1009,C1078,12/30/2017,1,378,Product 70,291,0,56.7,F,Category F,Clovis,Fresno County,CA,California,36.82523,-119.70292,559,104180,34512,62666,Russell Nelson,32,f,Kenneth Fields
OID18107,PID2051,A158,EMP1029,C1456,3/5/2017,1,1077,Product 52,732,0,161.55,E,Category E,Santa Ana,Orange County,CA,California,33.74557,-117.86783,949,335400,74757,52253,Raymond Alexander,45,f,Howard Gardner
OID18108,PID2054,A135,EMP1003,C1175,1/10/2017,3,127,Product 55,79,0,19.05,E,Category E,Murrieta,Riverside County,CA,California,33.55391,-117.21392,951,109830,32685,74610,Phillip Coleman,45,f,Christopher Tucker
OID18109,PID2093,A144,EMP1017,C1647,7/20/2017,2,112,Product 94,90,0,16.8,G,Category G,Pomona,Los Angeles County,CA,California,34.05529,-117.75228,909,153266,39378,49186,Jesse Hernandez,24,f,Brian Hansen
OID18111,PID2098,A125,EMP1019,C1719,5/25/2017,2,1178,Product 99,683,0,176.7,H,Category H,Hayward,Alameda County,CA,California,37.66882,-122.0808,510,158289,46713,65096,Willie Day,46,m,Roger Robertson
OID18120,PID2016,A164,EMP1044,C1109,6/18/2017,1,1351,Product 17,1108,0,202.65,C,Category C,Stockton,San Joaquin County,CA,California,37.9577,-121.29078,209,305658,92440,44797,Earl Robinson,33,f,Martin Carr
OID18121,PID2005,A151,EMP1021,C1727,8/30/2017,1,684,Product 6,561,0,102.6,B,Category B,Salinas,Monterey County,CA,California,36.67774,-121.6555,831,157380,40892,49840,Jimmy Andrews,45,f,Clarence Fox
OID18123,PID2010,A145,EMP1008,C1310,6/26/2017,4,1812,Product 11,1305,0,271.8,B,Category B,Rancho Cucamonga,San Bernardino County,CA,California,34.1064,-117.59311,909,175236,55240,77396,Billy Cook,45,f,Carl Elliott
OID18125,PID2078,A143,EMP1021,C1345,7/22/2017,4,1798,Product 79,971,0,269.7,F,Category F,Pasadena,Los Angeles County,CA,California,34.14778,-118.14452,626,142250,54536,72402,Andrew Butler,45,f,Clarence Fox
OID18130,PID2066,A130,EMP1030,C1588,12/16/2017,3,2091,Product 67,1485,0,313.65,F,Category F,Lancaster,Los Angeles County,CA,California,34.69804,-118.13674,661,161103,47427,47225,Juan Rivera,45,f,Bobby Russell
OID18133,PID2036,A159,EMP1003,C1165,11/11/2017,1,1582,Product 37,1234,0,237.3,D,Category D,Santa Clara,Santa Clara County,CA,California,37.35411,-121.95524,408,126215,43433,98914,Victor Hughes,52,m,Christopher Tucker
OID18136,PID2009,A132,EMP1010,C1499,9/4/2017,3,584,Product 10,420,0,87.6,B,Category B,Los Angeles,Los Angeles County,CA,California,34.05223,-118.24368,213,3971883,1342761,50205,Stephen Greene,62,m,Joshua Cook
OID18139,PID2069,A164,EMP1017,C1446,2/22/2017,1,378,Product 70,291,0,56.7,F,Category F,Stockton,San Joaquin County,CA,California,37.9577,-121.29078,209,305658,92440,44797,Brandon Wright,55,m,Brian Hansen
OID18142,PID2042,A173,EMP1013,C1386,10/21/2017,1,203,Product 43,154,0,30.45,E,Category E,West Covina,Los Angeles County,CA,California,34.06862,-117.93895,626,108484,30816,69189,John Long,29,m,Charles Harper
OID18147,PID2017,A134,EMP1007,C1007,7/22/2017,4,35,Product 18,22,0,5.25,C,Category C,Moreno Valley,Riverside County,CA,California,33.93752,-117.23059,951,204198,51693,54590,Benjamin Vasquez,45,m,Jeremy Mendoza
OID18149,PID2071,A144,EMP1018,C1085,7/28/2017,3,136,Product 72,72,0,20.4,F,Category F,Pomona,Los Angeles County,CA,California,34.05529,-117.75228,909,153266,39378,49186,Phillip Peters,32,f,Jimmy Young
OID18151,PID2034,A124,EMP1007,C1524,2/18/2017,1,871,Product 35,540,0,130.65,D,Category D,Glendale,Los Angeles County,CA,California,34.14251,-118.25508,818,201020,71498,52574,David Olson,72,f,Jeremy Mendoza
OID18152,PID2081,A103,EMP1001,C1400,4/28/2017,1,1566,Product 82,1190,0,234.9,G,Category G,Berkeley,Alameda County,CA,California,37.87159,-122.27275,510,120972,45917,66237,Alan Sims,29,m,Kevin Butler
OID18158,PID2008,A142,EMP1012,C1245,2/25/2017,1,315,Product 9,208,0,47.25,B,Category B,Palmdale,Los Angeles County,CA,California,34.57943,-118.11646,661,158351,42720,52392,Terry Mills,58,f,John Reyes
OID18159,PID2008,A123,EMP1022,C1506,3/1/2017,1,315,Product 9,208,0,47.25,B,Category B,Garden Grove,Orange County,CA,California,33.77391,-117.94145,657,175393,46998,58449,Victor Rogers,72,m,Walter Cook
OID18161,PID2018,A153,EMP1016,C1171,10/11/2017,1,1972,Product 19,1321,0,295.8,C,Category C,San Buenaventura (Ventura),Ventura County,CA,California,34.26778,-119.25421,805,109708,41029,66995,Billy Adams,45,f,Henry Nelson
OID18165,PID2055,A131,EMP1023,C1009,7/6/2017,1,2495,Product 56,1896,0,374.25,E,Category E,Long Beach,Los Angeles County,CA,California,33.76696,-118.18923,562,474140,164406,52783,Howard Morgan,45,f,Brian Davis
OID18166,PID2039,A108,EMP1017,C1601,2/7/2017,2,817,Product 40,409,0,122.55,E,Category E,Concord,Contra Costa County,CA,California,37.97798,-122.03107,925,128667,45409,68318,Jerry Rogers,60,f,Brian Hansen
OID18170,PID2085,A156,EMP1044,C1103,5/20/2017,4,1862,Product 86,1173,0,279.3,G,Category G,San Jose,Santa Clara County,CA,California,37.33939,-121.89496,408,1026908,314297,84647,John Robertson,32,f,Martin Carr
OID18171,PID2089,A158,EMP1038,C1429,10/7/2017,1,2294,Product 90,1399,0,344.1,G,Category G,Santa Ana,Orange County,CA,California,33.74557,-117.86783,949,335400,74757,52253,Ralph Olson,45,f,Scott Mason
OID18173,PID2091,A169,EMP1010,C1255,1/21/2017,3,368,Product 92,294,0,55.2,G,Category G,Vallejo,Solano County,CA,California,38.10409,-122.25664,707,121253,41216,57028,Jonathan Moreno,63,f,Joshua Cook
OID18175,PID2099,A111,EMP1035,C1704,11/16/2017,3,1367,Product 100,984,0,205.05,H,Category H,Daly City,San Mateo County,CA,California,37.70583,-122.46194,650,106562,31137,74449,Thomas Gonzales,35,m,Roger Ramos
OID18183,PID2027,A101,EMP1003,C1047,8/18/2017,1,2497,Product 28,1473,0,374.55,D,Category D,Antioch,Contra Costa County,CA,California,38.00492,-121.80579,925,110542,33718,64329,Keith Hamilton,28,m,Christopher Tucker
OID18190,PID2016,A144,EMP1037,C1129,9/20/2017,1,1351,Product 17,1108,0,202.65,C,Category C,Pomona,Los Angeles County,CA,California,34.05529,-117.75228,909,153266,39378,49186,Roger Alexander,48,f,Carl Hall
OID18193,PID2038,A135,EMP1044,C1551,8/5/2017,1,392,Product 39,255,0,58.8,E,Category E,Murrieta,Riverside County,CA,California,33.55391,-117.21392,951,109830,32685,74610,Samuel Fowler,30,f,Martin Carr
OID18198,PID2042,A129,EMP1028,C1701,5/10/2017,2,203,Product 43,154,0,30.45,E,Category E,Jurupa Valley,Riverside County,CA,California,34.00259,-117.46761,951,100314,24839,57749,Thomas Gonzales,35,m,Howard Sims
OID18200,PID2053,A170,EMP1003,C1500,2/21/2017,4,596,Product 54,358,0,89.4,E,Category E,Victorville,San Bernardino County,CA,California,34.53611,-117.29116,760,122225,31886,45894,Frank Brown,45,f,Christopher Tucker
OID18202,PID2064,A128,EMP1003,C1087,3/6/2017,1,1414,Product 65,962,0,212.1,F,Category F,Irvine,Orange County,CA,California,33.66946,-117.82311,949,256927,87235,92278,Frank Mason,32,f,Christopher Tucker
OID18211,PID2080,A108,EMP1014,C1181,10/15/2017,3,2353,Product 81,1788,0,352.95,F,Category F,Concord,Contra Costa County,CA,California,37.97798,-122.03107,925,128667,45409,68318,Raymond Alexander,45,f,Ronald Reed
OID18213,PID2017,A105,EMP1006,C1106,8/9/2017,1,35,Product 18,22,0,5.25,C,Category C,Carlsbad,San Diego County,CA,California,33.15809,-117.35059,760,113453,42791,90597,Alan Thomas,32,f,Sean Miller
OID18215,PID2092,A157,EMP1030,C1411,1/26/2017,1,1639,Product 93,1295,0,245.85,G,Category G,San Mateo,San Mateo County,CA,California,37.56299,-122.32553,650,103536,37861,90208,Raymond Allen,45,f,Bobby Russell
OID18217,PID2019,A163,EMP1007,C1442,9/8/2017,1,800,Product 20,536,0,120,C,Category C,Simi Valley,Ventura County,CA,California,34.26945,-118.78148,805,126788,41972,90210,Phillip Morrison,55,m,Jeremy Mendoza
OID18220,PID2068,A109,EMP1031,C1093,12/16/2017,2,1500,Product 69,900,0,225,F,Category F,Corona,Riverside County,CA,California,33.87529,-117.56644,951,164226,48156,74149,Raymond Hall,45,f,Brian Thomas
OID18221,PID2068,A149,EMP1011,C1093,4/20/2017,4,1500,Product 69,900,0,225,F,Category F,Roseville,Placer County,CA,California,38.75212,-121.28801,916,130269,46547,75867,Raymond Hall,45,f,Larry Marshall
OID18222,PID2053,A144,EMP1039,C1357,9/20/2017,1,596,Product 54,358,0,89.4,E,Category E,Pomona,Los Angeles County,CA,California,34.05529,-117.75228,909,153266,39378,49186,Christopher Miller,84,m,Eugene Holmes
OID18230,PID2043,A116,EMP1024,C1299,8/18/2017,1,545,Product 44,425,0,81.75,E,Category E,El Monte,Los Angeles County,CA,California,34.06862,-118.02757,626,116732,30752,38085,Gregory Welch,45,f,Ernest Wheeler
OID18232,PID2062,A170,EMP1042,C1130,2/12/2017,2,2464,Product 63,1774,0,369.6,E,Category E,Victorville,San Bernardino County,CA,California,34.53611,-117.29116,760,122225,31886,45894,David Mendoza,48,f,Scott Clark
OID18236,PID2070,A128,EMP1000,C1313,12/29/2017,1,1671,Product 71,1220,0,250.65,F,Category F,Irvine,Orange County,CA,California,33.66946,-117.82311,949,256927,87235,92278,Jonathan Harris,67,f,Fred Robertson
OID18237,PID2002,A104,EMP1029,C1090,11/20/2017,1,847,Product 3,534,0,127.05,A,Category A,Burbank,Los Angeles County,CA,California,34.18084,-118.30897,818,105319,41361,66076,Fred Romero,32,f,Howard Gardner
OID18240,PID2021,A157,EMP1021,C1369,7/14/2017,1,217,Product 22,171,0,32.55,C,Category C,San Mateo,San Mateo County,CA,California,37.56299,-122.32553,650,103536,37861,90208,Brian Murphy,22,m,Clarence Fox
OID18242,PID2074,A144,EMP1022,C1432,2/7/2017,1,504,Product 75,408,0,75.6,F,Category F,Pomona,Los Angeles County,CA,California,34.05529,-117.75228,909,153266,39378,49186,Peter Freeman,44,m,Walter Cook
OID18246,PID2031,A136,EMP1038,C1456,10/4/2017,1,1638,Product 32,1261,0,245.7,D,Category D,Norwalk,Los Angeles County,CA,California,33.90224,-118.08173,562,107140,27225,59756,Raymond Alexander,45,f,Scott Mason
OID18251,PID2021,A136,EMP1015,C1021,5/13/2017,3,217,Product 22,171,0,32.55,C,Category C,Norwalk,Los Angeles County,CA,California,33.90224,-118.08173,562,107140,27225,59756,Sean Andrews,67,m,Justin Lynch
OID18255,PID2002,A158,EMP1004,C1210,7/23/2017,3,847,Product 3,534,0,127.05,A,Category A,Santa Ana,Orange County,CA,California,33.74557,-117.86783,949,335400,74757,52253,Gregory Welch,58,f,Kenneth Bradley
OID18256,PID2090,A126,EMP1038,C1212,9/8/2017,1,1338,Product 91,682,0,200.7,G,Category G,Huntington Beach,Orange County,CA,California,33.6603,-117.99923,657,201899,74460,83252,Andrew Adams,58,f,Scott Mason
OID18258,PID2031,A121,EMP1029,C1604,2/3/2017,1,1638,Product 32,1261,0,245.7,D,Category D,Fresno,Fresno County,CA,California,36.74773,-119.77237,559,520052,161914,41531,Billy Gonzales,60,f,Howard Gardner
OID18259,PID2038,A122,EMP1029,C1125,6/13/2017,1,392,Product 39,255,0,58.8,E,Category E,Fullerton,Orange County,CA,California,33.87029,-117.92534,657,140847,45031,65974,Juan Cruz,45,f,Howard Gardner
OID18264,PID2066,A143,EMP1036,C1080,5/18/2017,4,2091,Product 67,1485,0,313.65,F,Category F,Pasadena,Los Angeles County,CA,California,34.14778,-118.14452,626,142250,54536,72402,Carl Nguyen,32,f,Robert Reed
OID18265,PID2010,A109,EMP1000,C1566,6/14/2017,1,1812,Product 11,1305,0,271.8,B,Category B,Corona,Riverside County,CA,California,33.87529,-117.56644,951,164226,48156,74149,Aaron Mills,50,f,Fred Robertson
OID18269,PID2014,A129,EMP1038,C1204,9/17/2017,1,1809,Product 15,1067,0,271.35,C,Category C,Jurupa Valley,Riverside County,CA,California,34.00259,-117.46761,951,100314,24839,57749,Henry Boyd,55,m,Scott Mason
OID18274,PID2020,A170,EMP1005,C1788,2/17/2017,4,2005,Product 21,1223,0,300.75,C,Category C,Victorville,San Bernardino County,CA,California,34.53611,-117.29116,760,122225,31886,45894,Phillip Webb,68,m,Ryan Welch
OID18279,PID2090,A153,EMP1024,C1156,9/11/2017,1,1338,Product 91,682,0,200.7,G,Category G,San Buenaventura (Ventura),Ventura County,CA,California,34.26778,-119.25421,805,109708,41029,66995,Steven Hayes,52,m,Ernest Wheeler
OID18281,PID2052,A133,EMP1037,C1303,2/5/2017,3,1526,Product 53,1251,0,228.9,E,Category E,Modesto,Stanislaus County,CA,California,37.6391,-120.99688,209,211266,70481,48577,Keith Murphy,62,f,Carl Hall
OID18282,PID2046,A106,EMP1032,C1695,6/2/2017,2,2410,Product 47,1518,0,361.5,E,Category E,Chula Vista,San Diego County,CA,California,32.64,-117.08417,619,265757,78066,65185,Thomas Gray,35,m,Larry Castillo
OID18300,PID2047,A139,EMP1019,C1069,1/22/2017,1,290,Product 48,200,0,43.5,E,Category E,Ontario,San Bernardino County,CA,California,34.06334,-117.65089,909,171214,47375,54114,Aaron Carr,45,f,Roger Robertson
OID18301,PID2051,A119,EMP1040,C1350,10/10/2017,1,1077,Product 52,732,0,161.55,E,Category E,Fontana,San Bernardino County,CA,California,34.09223,-117.43505,909,207460,49975,64824,Douglas Franklin,80,m,Patrick Ruiz
OID18304,PID2043,A125,EMP1034,C1363,12/22/2017,3,545,Product 44,425,0,81.75,E,Category E,Hayward,Alameda County,CA,California,37.66882,-122.0808,510,158289,46713,65096,Roger Alexander,22,m,Arthur Mccoy
OID18306,PID2010,A127,EMP1005,C1102,10/12/2017,1,1812,Product 11,1305,0,271.8,B,Category B,Inglewood,Los Angeles County,CA,California,33.96168,-118.35313,424,111666,36667,42044,Raymond Fields,32,f,Ryan Welch
OID18312,PID2007,A129,EMP1001,C1409,1/2/2017,4,1405,Product 8,1054,0,210.75,B,Category B,Jurupa Valley,Riverside County,CA,California,34.00259,-117.46761,951,100314,24839,57749,Eugene Brooks,29,m,Kevin Butler
OID18313,PID2099,A112,EMP1010,C1263,4/14/2017,2,1367,Product 100,984,0,205.05,H,Category H,Downey,Los Angeles County,CA,California,33.94001,-118.13257,562,114219,32738,62897,Michael Mills,63,f,Joshua Cook
OID18320,PID2074,A148,EMP1036,C1664,6/3/2017,2,504,Product 75,408,0,75.6,F,Category F,Riverside,Riverside County,CA,California,33.95333,-117.39611,951,322424,91267,57196,Scott Roberts,24,f,Robert Reed
OID18323,PID2051,A124,EMP1020,C1571,6/16/2017,2,1077,Product 52,732,0,161.55,E,Category E,Glendale,Los Angeles County,CA,California,34.14251,-118.25508,818,201020,71498,52574,Russell Bailey,50,f,Ryan Butler
OID18329,PID2037,A124,EMP1030,C1167,5/16/2017,2,880,Product 38,634,0,132,E,Category E,Glendale,Los Angeles County,CA,California,34.14251,-118.25508,818,201020,71498,52574,Aaron Miller,45,f,Bobby Russell
OID18333,PID2003,A105,EMP1032,C1453,10/16/2017,1,1783,Product 4,1516,0,267.45,A,Category A,Carlsbad,San Diego County,CA,California,33.15809,-117.35059,760,113453,42791,90597,Brandon Dixon,51,m,Larry Castillo
OID18334,PID2005,A141,EMP1019,C1131,11/11/2017,2,684,Product 6,561,0,102.6,B,Category B,Oxnard,Ventura County,CA,California,34.1975,-119.17705,805,207254,50815,60621,Jason Hudson,48,f,Roger Robertson
OID18345,PID2085,A173,EMP1041,C1677,5/30/2017,3,1862,Product 86,1173,0,279.3,G,Category G,West Covina,Los Angeles County,CA,California,34.06862,-117.93895,626,108484,30816,69189,Ernest Austin,35,m,Joe Sims
OID18348,PID2096,A143,EMP1040,C1714,9/5/2017,4,1587,Product 97,1301,0,238.05,H,Category H,Pasadena,Los Angeles County,CA,California,34.14778,-118.14452,626,142250,54536,72402,Stephen Webb,46,m,Patrick Ruiz
OID18355,PID2011,A155,EMP1033,C1098,9/30/2017,3,530,Product 12,435,0,79.5,B,Category B,San Francisco,San Francisco County,CA,California,37.775,-122.41944,415,864816,353287,81294,Jesse Hill,32,f,Jerry Perry
OID18358,PID2004,A134,EMP1019,C1589,10/22/2017,3,1278,Product 5,665,0,191.7,A,Category A,Moreno Valley,Riverside County,CA,California,33.93752,-117.23059,951,204198,51693,54590,Arthur Webb,45,f,Roger Robertson
OID18359,PID2043,A111,EMP1031,C1410,1/28/2017,1,545,Product 44,425,0,81.75,E,Category E,Daly City,San Mateo County,CA,California,37.70583,-122.46194,650,106562,31137,74449,Eugene Murphy,29,m,Brian Thomas
OID18360,PID2082,A154,EMP1031,C1498,10/21/2017,4,1103,Product 83,838,0,165.45,G,Category G,San Diego,San Diego County,CA,California,32.71533,-117.15726,619,1394928,485091,66116,Keith Campbell,62,m,Brian Thomas
OID18365,PID2063,A149,EMP1008,C1436,6/24/2017,3,1708,Product 64,871,0,256.2,F,Category F,Roseville,Placer County,CA,California,38.75212,-121.28801,916,130269,46547,75867,Ronald Arnold,55,m,Carl Elliott
OID18366,PID2074,A127,EMP1036,C1187,7/5/2017,1,504,Product 75,408,0,75.6,F,Category F,Inglewood,Los Angeles County,CA,California,33.96168,-118.35313,424,111666,36667,42044,Billy West,45,f,Robert Reed
